date,latitude,longitude,num_of_phone_calls,num_of_new_cases
2020-04-26,53.590728000000006,-2.2363779999999998,90.0,9
2020-04-26,53.41061,-2.432071,64.0,10
2020-04-26,51.585171,-0.06435,39.0,7
2020-04-26,53.471449,-2.724367,71.0,8
2020-04-26,51.537159,0.6852550000000001,53.0,10
2020-04-26,53.51799200000001,-2.603119,103.0,34
2020-04-26,51.480515999999994,-2.605734,211.0,23
2020-04-26,51.698482,-0.430647,119.0,53
2020-04-26,52.535011,-2.115989,65.0,13
2020-04-26,52.63707900000001,-1.106056,116.0,7
2020-04-26,52.1456,-0.43004499999999996,186.0,7
2020-04-27,52.084439,0.5781390000000001,72.0,56
2020-04-27,52.582682999999996,-1.9395060000000002,78.0,30
2020-04-27,50.792894,-1.071852,63.0,9
2020-04-27,51.537159,0.6852550000000001,106.0,3
2020-04-27,51.537159,0.6852550000000001,60.0,3
2020-04-27,53.473415,-2.968352,40.0,12
2020-04-27,52.63707900000001,-1.106056,164.0,36
2020-04-27,53.785253000000004,-0.35988000000000003,74.0,33
2020-04-27,50.941528999999996,-2.639066,221.0,23
2020-04-27,52.455826,-1.476585,76.0,12
2020-04-27,53.781676000000004,-3.023453,56.0,22
2020-04-27,52.676093,-2.488337,74.0,9
2020-04-27,52.603937,-2.1629549999999997,66.0,29
2020-04-27,51.594456,-0.008745000000000001,100.0,13
2020-04-27,53.714971,-1.8753990000000003,51.0,7
2020-04-27,53.387710999999996,-2.1345419999999997,115.0,27
2020-04-27,53.41061,-2.432071,68.0,15
2020-04-27,51.533117,-0.622239,129.0,10
2020-04-27,53.022783999999994,-2.168482,95.0,22
2020-04-27,53.475328000000005,-2.201278,200.0,23
2020-04-27,51.533390000000004,-0.34379699999999996,112.0,19
2020-04-27,53.584984,-2.104884,106.0,12
2020-04-27,54.81377,-1.456696,126.0,28
2020-04-27,51.698482,-0.430647,168.0,66
2020-04-27,53.44628,-1.2248370000000002,29.0,25
2020-04-27,53.655244999999994,-0.588612,53.0,11
2020-04-27,53.57075,-0.053367,35.0,6
2020-04-27,55.00314300000001,-1.6478259999999998,186.0,16
2020-04-27,52.582682999999996,-1.9395060000000002,37.0,30
2020-04-27,51.479301,0.078536,95.0,10
2020-04-27,51.594456,-0.008745000000000001,89.0,13
2020-04-27,50.749533,-1.323151,48.0,6
2020-04-27,53.473415,-2.968352,230.0,12
2020-04-27,53.749398,-2.481657,107.0,19
2020-04-27,50.941528999999996,-2.639066,149.0,23
2020-04-27,53.473415,-2.968352,37.0,12
2020-04-27,53.079427,-2.89404,114.0,16
2020-04-27,53.590728000000006,-2.2363779999999998,113.0,19
2020-04-27,51.577538,0.087143,80.0,26
2020-04-27,53.327498,-2.660201,47.0,8
2020-04-27,53.590728000000006,-2.2363779999999998,66.0,19
2020-04-27,52.084439,0.5781390000000001,96.0,56
2020-04-27,51.879736,-0.39844,90.0,36
2020-04-27,50.914722999999995,-1.369066,135.0,17
2020-04-27,52.582682999999996,-1.9395060000000002,382.0,30
2020-04-27,53.43504300000001,-2.563079,98.0,22
2020-04-27,51.736331,0.42734799999999995,105.0,143
2020-04-27,51.539126,0.40528600000000004,65.0,6
2020-04-27,53.42694300000001,-2.833683,83.0,17
2020-04-27,51.434182,-0.788245,50.0,9
2020-04-27,52.684794,-1.8030490000000001,68.0,63
2020-04-27,53.44628,-1.2248370000000002,148.0,25
2020-04-27,51.539126,0.40528600000000004,95.0,6
2020-04-27,53.473415,-2.968352,75.0,12
2020-04-27,52.1456,-0.43004499999999996,259.0,34
2020-04-27,51.537159,0.6852550000000001,41.0,3
2020-04-27,51.537326,-0.487335,77.0,18
2020-04-27,55.127899,-1.558155,114.0,32
2020-04-27,53.361711,-2.997689,129.0,19
2020-04-27,53.471449,-2.724367,59.0,22
2020-04-27,51.713508000000004,-1.202001,205.0,47
2020-04-27,53.022783999999994,-2.168482,93.0,22
2020-04-27,53.781676000000004,-3.023453,62.0,22
2020-04-27,51.480515999999994,-2.605734,318.0,30
2020-04-27,54.982679000000005,-1.397462,68.0,27
2020-04-27,53.498931999999996,-1.453454,88.0,29
2020-04-27,51.382126,-1.149968,58.0,11
2020-04-27,51.495293,-0.16580699999999998,53.0,5
2020-04-27,51.488359,-0.20584000000000002,49.0,4
2020-04-27,51.431561,-0.971252,150.0,21
2020-04-27,51.585171,-0.06435,71.0,9
2020-04-27,52.535011,-2.115989,94.0,10
2020-04-27,52.016638,-0.6259020000000001,108.0,33
2020-04-27,51.564588,0.201935,70.0,13
2020-04-27,52.455826,-1.476585,165.0,12
2020-04-27,51.879736,-0.39844,168.0,36
2020-04-27,53.51799200000001,-2.603119,147.0,56
2020-04-27,50.792894,-1.071852,62.0,9
2020-04-27,53.571073,-2.406088,136.0,15
2020-04-27,50.229841,-5.256896,137.0,19
2020-04-27,53.423589,-1.428387,204.0,66
2020-04-27,51.607811,-0.33570300000000003,49.0,23
2020-04-27,52.379803,-1.250443,187.0,52
2020-04-27,51.581227,-0.30777899999999997,84.0,20
2020-04-27,51.483702,-0.23019099999999998,73.0,9
2020-04-27,53.749398,-2.481657,67.0,19
2020-04-27,53.590728000000006,-2.2363779999999998,76.0,19
2020-04-27,54.999021,-1.506345,111.0,16
2020-04-27,53.849858,-1.828136,248.0,40
2020-04-27,53.749398,-2.481657,86.0,19
2020-04-27,51.533355,-0.087155,100.0,4
2020-04-27,53.68014399999999,-1.688757,76.0,25
2020-04-27,51.434182,-0.788245,121.0,9
2020-04-27,52.379803,-1.250443,110.0,52
2020-04-27,53.796436,-1.369164,132.0,71
2020-04-27,53.022783999999994,-2.168482,53.0,22
2020-04-27,53.68014399999999,-1.688757,61.0,25
2020-04-27,50.914722999999995,-1.369066,94.0,17
2020-04-27,51.846514,-2.224857,217.0,41
2020-04-27,52.45018100000001,0.04426,301.0,35
2020-04-27,51.434182,-0.788245,30.0,9
2020-04-27,50.832214,-0.272967,75.0,58
2020-04-27,53.50574,-2.083367,122.0,17
2020-04-27,52.379803,-1.250443,73.0,52
2020-04-27,52.934264,-1.465293,387.0,8
2020-04-27,53.500574,-2.353237,100.0,16
2020-04-27,52.49161899999999,-1.973917,161.0,36
2020-04-27,53.022783999999994,-2.168482,64.0,22
2020-04-27,51.528597999999995,0.11285899999999999,50.0,8
2020-04-27,53.424315,-1.329343,101.0,43
2020-04-27,53.867143000000006,-2.4005419999999997,107.0,90
2020-04-27,53.785253000000004,-0.35988000000000003,85.0,33
2020-04-27,51.477920000000005,-3.7050339999999995,311.0,9
2020-04-27,50.792894,-1.071852,61.0,9
2020-04-27,51.495293,-0.16580699999999998,58.0,5
2020-04-28,52.45018100000001,0.04426,291.0,61
2020-04-28,53.590728000000006,-2.2363779999999998,111.0,16
2020-04-28,53.714971,-1.8753990000000003,66.0,15
2020-04-28,53.51799200000001,-2.603119,143.0,53
2020-04-28,52.676093,-2.488337,61.0,7
2020-04-28,53.590728000000006,-2.2363779999999998,50.0,16
2020-04-28,52.63707900000001,-1.106056,145.0,32
2020-04-28,51.382126,-1.149968,84.0,4
2020-04-28,53.471449,-2.724367,77.0,29
2020-04-28,51.431561,-0.971252,152.0,18
2020-04-28,53.42694300000001,-2.833683,77.0,23
2020-04-28,53.43504300000001,-2.563079,64.0,31
2020-04-28,53.41061,-2.432071,77.0,14
2020-04-28,51.581227,-0.30777899999999997,80.0,19
2020-04-28,51.537159,0.6852550000000001,52.0,1
2020-04-28,52.1456,-0.43004499999999996,247.0,13
2020-04-28,51.698482,-0.430647,160.0,74
2020-04-28,53.361711,-2.997689,121.0,24
2020-04-28,53.473415,-2.968352,201.0,29
2020-04-28,51.495293,-0.16580699999999998,61.0,3
2020-04-28,51.477920000000005,-3.7050339999999995,335.0,1
2020-04-28,53.781676000000004,-3.023453,61.0,28
2020-04-28,51.434182,-0.788245,135.0,5
2020-04-28,53.44628,-1.2248370000000002,134.0,22
2020-04-28,53.327498,-2.660201,40.0,8
2020-04-28,51.528597999999995,0.11285899999999999,64.0,6
2020-04-28,53.584984,-2.104884,80.0,18
2020-04-28,53.50574,-2.083367,93.0,8
2020-04-28,52.684794,-1.8030490000000001,60.0,58
2020-04-28,51.879736,-0.39844,95.0,15
2020-04-28,51.594456,-0.008745000000000001,69.0,3
2020-04-28,52.084439,0.5781390000000001,52.0,53
2020-04-28,51.495293,-0.16580699999999998,43.0,3
2020-04-28,53.500574,-2.353237,125.0,21
2020-04-28,51.564588,0.201935,62.0,7
2020-04-28,53.57075,-0.053367,31.0,4
2020-04-28,51.488359,-0.20584000000000002,66.0,4
2020-04-28,53.68014399999999,-1.688757,64.0,16
2020-04-28,53.781676000000004,-3.023453,87.0,28
2020-04-28,52.535011,-2.115989,85.0,19
2020-04-28,52.455826,-1.476585,68.0,14
2020-04-28,53.68014399999999,-1.688757,60.0,16
2020-04-28,53.571073,-2.406088,97.0,41
2020-04-28,50.792894,-1.071852,81.0,11
2020-04-28,53.749398,-2.481657,66.0,16
2020-04-28,52.582682999999996,-1.9395060000000002,94.0,39
2020-04-28,53.473415,-2.968352,42.0,29
2020-04-28,53.785253000000004,-0.35988000000000003,103.0,36
2020-04-28,51.537326,-0.487335,58.0,13
2020-04-28,51.846514,-2.224857,187.0,38
2020-04-28,51.607811,-0.33570300000000003,53.0,14
2020-04-28,53.022783999999994,-2.168482,70.0,27
2020-04-28,51.539126,0.40528600000000004,60.0,7
2020-04-28,53.387710999999996,-2.1345419999999997,93.0,21
2020-04-28,52.379803,-1.250443,62.0,43
2020-04-28,52.49161899999999,-1.973917,156.0,35
2020-04-28,52.582682999999996,-1.9395060000000002,312.0,39
2020-04-28,51.713508000000004,-1.202001,223.0,45
2020-04-28,51.879736,-0.39844,150.0,15
2020-04-28,53.424315,-1.329343,96.0,27
2020-04-28,53.473415,-2.968352,77.0,29
2020-04-28,54.982679000000005,-1.397462,59.0,24
2020-04-28,51.483702,-0.23019099999999998,75.0,7
2020-04-28,54.999021,-1.506345,81.0,12
2020-04-28,53.796436,-1.369164,117.0,71
2020-04-28,50.914722999999995,-1.369066,100.0,19
2020-04-28,53.475328000000005,-2.201278,173.0,34
2020-04-28,53.022783999999994,-2.168482,104.0,27
2020-04-28,52.084439,0.5781390000000001,102.0,53
2020-04-28,50.229841,-5.256896,122.0,13
2020-04-28,52.379803,-1.250443,91.0,43
2020-04-28,53.590728000000006,-2.2363779999999998,77.0,16
2020-04-28,50.792894,-1.071852,61.0,11
2020-04-28,52.603937,-2.1629549999999997,86.0,16
2020-04-28,51.585171,-0.06435,78.0,4
2020-04-28,50.792894,-1.071852,53.0,11
2020-04-28,52.934264,-1.465293,390.0,12
2020-04-28,55.127899,-1.558155,131.0,24
2020-04-28,51.594456,-0.008745000000000001,101.0,3
2020-04-28,52.379803,-1.250443,129.0,43
2020-04-28,51.480515999999994,-2.605734,306.0,34
2020-04-28,53.079427,-2.89404,92.0,4
2020-04-28,50.749533,-1.323151,33.0,9
2020-04-28,52.582682999999996,-1.9395060000000002,45.0,39
2020-04-28,55.00314300000001,-1.6478259999999998,188.0,33
2020-04-28,51.434182,-0.788245,35.0,5
2020-04-28,53.44628,-1.2248370000000002,24.0,22
2020-04-28,53.785253000000004,-0.35988000000000003,77.0,36
2020-04-28,53.498931999999996,-1.453454,89.0,32
2020-04-28,53.849858,-1.828136,259.0,56
2020-04-28,53.655244999999994,-0.588612,64.0,20
2020-04-28,51.533390000000004,-0.34379699999999996,82.0,16
2020-04-28,51.434182,-0.788245,58.0,5
2020-04-28,51.539126,0.40528600000000004,94.0,7
2020-04-28,50.941528999999996,-2.639066,187.0,26
2020-04-28,51.537159,0.6852550000000001,89.0,1
2020-04-28,53.473415,-2.968352,40.0,29
2020-04-28,53.423589,-1.428387,188.0,43
2020-04-28,53.749398,-2.481657,63.0,16
2020-04-28,52.016638,-0.6259020000000001,92.0,9
2020-04-28,53.749398,-2.481657,117.0,16
2020-04-28,51.533355,-0.087155,85.0,3
2020-04-28,51.537159,0.6852550000000001,78.0,1
2020-04-28,50.832214,-0.272967,76.0,71
2020-04-28,51.736331,0.42734799999999995,114.0,115
2020-04-28,51.533117,-0.622239,136.0,6
2020-04-28,53.022783999999994,-2.168482,46.0,27
2020-04-28,52.455826,-1.476585,132.0,14
2020-04-28,50.941528999999996,-2.639066,164.0,26
2020-04-28,50.914722999999995,-1.369066,151.0,19
2020-04-28,53.022783999999994,-2.168482,40.0,27
2020-04-28,51.479301,0.078536,92.0,11
2020-04-28,53.867143000000006,-2.4005419999999997,103.0,112
2020-04-28,51.577538,0.087143,92.0,11
2020-04-28,54.81377,-1.456696,115.0,39
2020-04-29,52.016638,-0.6259020000000001,89.0,14
2020-04-29,50.792894,-1.071852,89.0,11
2020-04-29,53.68014399999999,-1.688757,62.0,32
2020-04-29,51.537159,0.6852550000000001,104.0,7
2020-04-29,50.229841,-5.256896,130.0,25
2020-04-29,52.379803,-1.250443,102.0,46
2020-04-29,53.590728000000006,-2.2363779999999998,94.0,18
2020-04-29,50.792894,-1.071852,92.0,11
2020-04-29,53.571073,-2.406088,105.0,43
2020-04-29,52.379803,-1.250443,171.0,46
2020-04-29,52.676093,-2.488337,79.0,10
2020-04-29,50.792894,-1.071852,64.0,11
2020-04-29,52.603937,-2.1629549999999997,103.0,41
2020-04-29,51.698482,-0.430647,159.0,93
2020-04-29,51.585171,-0.06435,73.0,10
2020-04-29,51.528597999999995,0.11285899999999999,45.0,7
2020-04-29,50.941528999999996,-2.639066,222.0,35
2020-04-29,51.382126,-1.149968,85.0,17
2020-04-29,51.488359,-0.20584000000000002,42.0,9
2020-04-29,51.533117,-0.622239,137.0,8
2020-04-29,52.63707900000001,-1.106056,158.0,37
2020-04-29,53.471449,-2.724367,65.0,17
2020-04-29,53.590728000000006,-2.2363779999999998,66.0,18
2020-04-29,53.361711,-2.997689,127.0,21
2020-04-29,53.749398,-2.481657,90.0,20
2020-04-29,53.42694300000001,-2.833683,67.0,26
2020-04-29,50.914722999999995,-1.369066,173.0,20
2020-04-29,53.714971,-1.8753990000000003,67.0,4
2020-04-29,52.1456,-0.43004499999999996,232.0,26
2020-04-29,53.41061,-2.432071,64.0,26
2020-04-29,55.127899,-1.558155,112.0,30
2020-04-29,51.577538,0.087143,91.0,12
2020-04-29,51.537159,0.6852550000000001,65.0,7
2020-04-29,53.51799200000001,-2.603119,152.0,59
2020-04-29,51.581227,-0.30777899999999997,87.0,18
2020-04-29,53.68014399999999,-1.688757,62.0,32
2020-04-29,52.45018100000001,0.04426,296.0,54
2020-04-29,53.43504300000001,-2.563079,64.0,22
2020-04-29,53.590728000000006,-2.2363779999999998,123.0,18
2020-04-29,50.749533,-1.323151,39.0,34
2020-04-29,51.533390000000004,-0.34379699999999996,95.0,23
2020-04-29,51.607811,-0.33570300000000003,66.0,32
2020-04-29,53.022783999999994,-2.168482,76.0,22
2020-04-29,51.846514,-2.224857,204.0,33
2020-04-29,51.539126,0.40528600000000004,62.0,10
2020-04-29,53.387710999999996,-2.1345419999999997,119.0,34
2020-04-29,54.81377,-1.456696,145.0,49
2020-04-29,50.941528999999996,-2.639066,152.0,35
2020-04-29,52.379803,-1.250443,70.0,46
2020-04-29,52.582682999999996,-1.9395060000000002,351.0,18
2020-04-29,51.713508000000004,-1.202001,218.0,38
2020-04-29,51.879736,-0.39844,175.0,13
2020-04-29,50.832214,-0.272967,82.0,74
2020-04-29,53.473415,-2.968352,79.0,31
2020-04-29,53.424315,-1.329343,131.0,41
2020-04-29,54.982679000000005,-1.397462,47.0,25
2020-04-29,51.483702,-0.23019099999999998,79.0,15
2020-04-29,54.999021,-1.506345,101.0,12
2020-04-29,51.479301,0.078536,84.0,22
2020-04-29,53.796436,-1.369164,154.0,82
2020-04-29,51.431561,-0.971252,140.0,16
2020-04-29,51.539126,0.40528600000000004,125.0,10
2020-04-29,51.537326,-0.487335,93.0,9
2020-04-29,51.594456,-0.008745000000000001,79.0,8
2020-04-29,53.785253000000004,-0.35988000000000003,112.0,68
2020-04-29,52.49161899999999,-1.973917,183.0,28
2020-04-29,53.423589,-1.428387,202.0,70
2020-04-29,53.079427,-2.89404,93.0,9
2020-04-29,51.480515999999994,-2.605734,347.0,31
2020-04-29,52.455826,-1.476585,78.0,22
2020-04-29,53.473415,-2.968352,36.0,31
2020-04-29,52.582682999999996,-1.9395060000000002,48.0,18
2020-04-29,55.00314300000001,-1.6478259999999998,180.0,21
2020-04-29,53.785253000000004,-0.35988000000000003,94.0,68
2020-04-29,51.434182,-0.788245,37.0,5
2020-04-29,53.44628,-1.2248370000000002,32.0,54
2020-04-29,53.749398,-2.481657,114.0,20
2020-04-29,53.849858,-1.828136,287.0,86
2020-04-29,53.498931999999996,-1.453454,97.0,36
2020-04-29,53.655244999999994,-0.588612,48.0,18
2020-04-29,52.084439,0.5781390000000001,132.0,53
2020-04-29,53.022783999999994,-2.168482,107.0,22
2020-04-29,53.475328000000005,-2.201278,171.0,50
2020-04-29,50.914722999999995,-1.369066,90.0,20
2020-04-29,51.533355,-0.087155,81.0,10
2020-04-29,52.582682999999996,-1.9395060000000002,92.0,18
2020-04-29,53.473415,-2.968352,37.0,31
2020-04-29,53.022783999999994,-2.168482,49.0,22
2020-04-29,53.473415,-2.968352,156.0,31
2020-04-29,52.934264,-1.465293,363.0,23
2020-04-29,52.684794,-1.8030490000000001,62.0,55
2020-04-29,51.564588,0.201935,51.0,9
2020-04-29,53.781676000000004,-3.023453,70.0,17
2020-04-29,53.44628,-1.2248370000000002,129.0,54
2020-04-29,52.455826,-1.476585,144.0,22
2020-04-29,53.50574,-2.083367,103.0,25
2020-04-29,53.57075,-0.053367,42.0,1
2020-04-29,53.749398,-2.481657,58.0,20
2020-04-29,51.495293,-0.16580699999999998,52.0,2
2020-04-29,51.736331,0.42734799999999995,105.0,105
2020-04-29,51.879736,-0.39844,91.0,13
2020-04-29,53.500574,-2.353237,107.0,25
2020-04-29,51.477920000000005,-3.7050339999999995,386.0,7
2020-04-29,53.022783999999994,-2.168482,43.0,22
2020-04-29,51.434182,-0.788245,125.0,5
2020-04-29,52.084439,0.5781390000000001,68.0,53
2020-04-29,53.781676000000004,-3.023453,63.0,17
2020-04-29,51.495293,-0.16580699999999998,30.0,2
2020-04-29,53.584984,-2.104884,94.0,28
2020-04-29,53.867143000000006,-2.4005419999999997,115.0,89
2020-04-29,51.594456,-0.008745000000000001,87.0,8
2020-04-29,52.535011,-2.115989,93.0,30
2020-04-29,53.327498,-2.660201,60.0,19
2020-04-29,51.434182,-0.788245,80.0,5
2020-04-29,51.537159,0.6852550000000001,56.0,7
2020-04-30,53.475328000000005,-2.201278,,34
2020-04-30,51.488359,-0.20584000000000002,,5
2020-04-30,51.431561,-0.971252,,9
2020-04-30,51.713508000000004,-1.202001,,60
2020-04-30,51.736331,0.42734799999999995,,91
2020-04-30,52.016638,-0.6259020000000001,,12
2020-04-30,55.00314300000001,-1.6478259999999998,,41
2020-04-30,51.537159,0.6852550000000001,,8
2020-04-30,52.379803,-1.250443,,56
2020-04-30,51.533355,-0.087155,,6
2020-04-30,51.698482,-0.430647,,55
2020-04-30,50.941528999999996,-2.639066,,31
2020-04-30,51.879736,-0.39844,,7
2020-04-30,53.68014399999999,-1.688757,,29
2020-04-30,51.480515999999994,-2.605734,,22
2020-04-30,53.473415,-2.968352,,25
2020-04-30,53.785253000000004,-0.35988000000000003,,55
2020-04-30,51.581227,-0.30777899999999997,,19
2020-04-30,52.582682999999996,-1.9395060000000002,,29
2020-04-30,51.879736,-0.39844,,7
2020-04-30,52.455826,-1.476585,,31
2020-04-30,51.537159,0.6852550000000001,,8
2020-04-30,53.867143000000006,-2.4005419999999997,,143
2020-04-30,53.57075,-0.053367,,1
2020-04-30,53.41061,-2.432071,,22
2020-04-30,50.832214,-0.272967,,76
2020-04-30,53.43504300000001,-2.563079,,37
2020-04-30,51.537326,-0.487335,,13
2020-04-30,53.500574,-2.353237,,19
2020-04-30,50.792894,-1.071852,,9
2020-04-30,50.749533,-1.323151,,6
2020-04-30,51.539126,0.40528600000000004,,8
2020-04-30,55.127899,-1.558155,,48
2020-04-30,52.934264,-1.465293,,12
2020-04-30,51.537159,0.6852550000000001,,8
2020-04-30,51.594456,-0.008745000000000001,,10
2020-04-30,53.781676000000004,-3.023453,,19
2020-04-30,50.792894,-1.071852,,9
2020-04-30,51.434182,-0.788245,,4
2020-04-30,54.81377,-1.456696,,39
2020-04-30,51.594456,-0.008745000000000001,,10
2020-04-30,53.387710999999996,-2.1345419999999997,,46
2020-04-30,52.603937,-2.1629549999999997,,18
2020-04-30,53.473415,-2.968352,,25
2020-04-30,51.585171,-0.06435,,3
2020-04-30,51.533390000000004,-0.34379699999999996,,20
2020-04-30,52.582682999999996,-1.9395060000000002,,29
2020-04-30,51.477920000000005,-3.7050339999999995,,7
2020-04-30,50.941528999999996,-2.639066,,31
2020-04-30,52.379803,-1.250443,,56
2020-04-30,53.571073,-2.406088,,29
2020-04-30,51.495293,-0.16580699999999998,,5
2020-04-30,53.423589,-1.428387,,62
2020-04-30,51.846514,-2.224857,,26
2020-04-30,53.022783999999994,-2.168482,,46
2020-04-30,52.084439,0.5781390000000001,,57
2020-04-30,53.079427,-2.89404,,20
2020-04-30,52.379803,-1.250443,,56
2020-04-30,53.590728000000006,-2.2363779999999998,,12
2020-04-30,51.607811,-0.33570300000000003,,16
2020-04-30,50.229841,-5.256896,,26
2020-04-30,53.022783999999994,-2.168482,,46
2020-04-30,50.792894,-1.071852,,9
2020-04-30,53.44628,-1.2248370000000002,,52
2020-04-30,51.434182,-0.788245,,4
2020-04-30,51.539126,0.40528600000000004,,8
2020-04-30,53.473415,-2.968352,,25
2020-04-30,51.479301,0.078536,,10
2020-04-30,53.655244999999994,-0.588612,,23
2020-04-30,52.63707900000001,-1.106056,,42
2020-04-30,53.42694300000001,-2.833683,,22
2020-04-30,51.434182,-0.788245,,4
2020-04-30,53.749398,-2.481657,,19
2020-04-30,53.590728000000006,-2.2363779999999998,,12
2020-04-30,51.483702,-0.23019099999999998,,10
2020-04-30,52.1456,-0.43004499999999996,,22
2020-04-30,53.781676000000004,-3.023453,,19
2020-04-30,54.982679000000005,-1.397462,,27
2020-04-30,51.577538,0.087143,,25
2020-04-30,53.44628,-1.2248370000000002,,52
2020-04-30,52.45018100000001,0.04426,,57
2020-04-30,52.084439,0.5781390000000001,,57
2020-04-30,51.564588,0.201935,,11
2020-04-30,53.51799200000001,-2.603119,,36
2020-04-30,54.999021,-1.506345,,27
2020-04-30,53.473415,-2.968352,,25
2020-04-30,53.714971,-1.8753990000000003,,18
2020-04-30,53.022783999999994,-2.168482,,46
2020-04-30,50.914722999999995,-1.369066,,19
2020-04-30,53.796436,-1.369164,,52
2020-04-30,53.022783999999994,-2.168482,,46
2020-04-30,53.68014399999999,-1.688757,,29
2020-04-30,52.49161899999999,-1.973917,,16
2020-04-30,52.676093,-2.488337,,9
2020-04-30,53.584984,-2.104884,,18
2020-04-30,53.498931999999996,-1.453454,,29
2020-04-30,53.327498,-2.660201,,21
2020-04-30,53.749398,-2.481657,,19
2020-04-30,53.361711,-2.997689,,16
2020-04-30,51.528597999999995,0.11285899999999999,,5
2020-04-30,53.749398,-2.481657,,19
2020-04-30,52.684794,-1.8030490000000001,,68
2020-04-30,51.495293,-0.16580699999999998,,5
2020-04-30,53.424315,-1.329343,,32
2020-04-30,53.590728000000006,-2.2363779999999998,,12
2020-04-30,53.849858,-1.828136,,44
2020-04-30,53.471449,-2.724367,,22
2020-04-30,52.535011,-2.115989,,25
2020-04-30,53.50574,-2.083367,,20
2020-04-30,52.582682999999996,-1.9395060000000002,,29
2020-04-30,52.455826,-1.476585,,31
2020-04-30,50.914722999999995,-1.369066,,19
2020-04-30,51.533117,-0.622239,,12
2020-04-30,51.382126,-1.149968,,7
2020-04-30,53.785253000000004,-0.35988000000000003,,55
2020-05-01,53.473415,-2.968352,,24
2020-05-01,51.533390000000004,-0.34379699999999996,,18
